URL,Traffic (%),Number of Keywords,Traffic,Adwords Positions,Positions with commercial intents in top 20,Positions with informational intents in top 20,Positions with navigational intents in top 20,Positions with transactional intents in top 20,Positions with unknown intents in top 20,Traffic with commercial intents in top 20,Traffic with informational intents in top 20,Traffic with navigational intents in top 20,Traffic with transactional intents in top 20,Traffic with unknown intents in top 20,Traffic Change
https://www.amazon.com/Google-WiFi-system-3-Pack-replacement/dp/B01MAW2294,0,505,3304,0,21,180,12,175,0,772,1369,7,2439,0,28
https://www.amazon.com/Bone-Tomahawk-Kurt-Russell/dp/B01621FXEI,0,101,3302,0,0,78,0,48,0,0,3283,0,991,0,-518
https://www.amazon.com/Acer-i5-9300H-GeForce-Keyboard-AN515-54-5812/dp/B086KJBKDW,0,298,3302,0,58,42,9,146,0,1385,283,61,1912,0,820
https://www.amazon.com/Gentle-Reminder-Bianca-Sparacino/dp/1949759296,0,112,3301,0,0,51,0,36,0,0,3273,0,2558,0,-185
https://www.amazon.com/Power-Playstation-Console-Supply-Replacement/dp/B07WQXBZ41,0,104,3300,0,6,25,0,38,0,9,123,0,3277,0,-843
https://www.amazon.com/500-Days-Summer-Joseph-Gordon-Levitt/dp/B002U1F32M,0,174,3300,0,0,142,0,93,0,0,3298,0,1337,0,-1666
https://www.amazon.com/2022-Apple-iPad-10-9-inch-Wi-Fi/dp/B09V3JJT5D,0,738,3300,0,41,146,61,274,0,10,2495,213,3272,0,-1158
https://www.amazon.com/Adventure-Challenge-Couples-Staff/dp/B087Q6NV9V,0,707,3300,0,103,290,58,269,0,925,1539,217,1712,0,-135
https://www.amazon.com/vanpein-Aerators-Aeration-Gardening-Compacted/dp/B0C4PB3ZW2,0,213,3298,0,96,27,4,70,0,1641,1151,0,1644,0,3128
https://www.amazon.com/Tyler-Perrys-Can-Bad-Myself/dp/B002Z8N71E,0,115,3298,0,0,89,1,62,0,0,3290,0,3092,0,-264
https://www.amazon.com/I-Robot-Will-Smith/dp/B000I9VZKW,0,199,3298,0,3,160,3,106,0,1,3290,0,2765,0,-2675
https://www.amazon.com/My-Wifes-Lovers-Ten-Tales/dp/1872988776,0,13,3297,0,0,3,3,3,0,0,6,3217,76,0,3263
https://www.amazon.com/Bose-Cancelling-Wireless-Bluetooth-Headphones/dp/B07Q9MJKBV,0,608,3297,0,44,177,63,312,0,61,1874,1099,3188,0,294
https://www.amazon.com/Banpresto-Kimetsu-Glitter-Glamours-Mitsuri/dp/B0BXB7Q76F,0,41,3296,0,0,30,2,24,0,0,3296,4,3277,0,3197
https://www.amazon.com/Homefront-Jason-Statham/dp/B00IFQOGL0,0,166,3295,0,0,139,2,84,0,0,3212,77,1750,0,990
https://www.amazon.com/FVOAI-Zapper-Outdoor-Electronic-Mosquito/dp/B08T6672BY,0,214,3295,0,72,28,17,98,0,2232,446,2,886,0,-2499
https://www.amazon.com/Harry-Potter-Paperback-Rowling-2009-07-01/dp/B017V8P4YA,0,192,3294,0,4,108,1,46,0,113,3233,0,766,0,-41
https://www.amazon.com/Ninja-OG701-Woodfire-Dehydrate-Weather-Resistant/dp/B0B88YBB2J,0,467,3294,0,78,203,5,260,0,139,2776,0,3143,0,-2894
https://www.amazon.com/Dexas-MudBuster-Portable-Cleaner-Medium/dp/B01N64DCPR,0,176,3294,0,19,67,6,81,0,308,2403,0,2963,0,956
https://www.amazon.com/Will-Change-Men-Masculinity-Love/dp/0743456084,0,111,3293,0,3,35,0,23,0,1,3283,0,3250,0,-148
https://www.amazon.com/Create-Treat-Gingerbread-Houses-2-Pack/dp/B08NC14SRL,0,217,3293,0,67,48,12,54,0,1215,786,1,1403,0,1250
https://www.amazon.com/Lost-Space-Complete-First-Season/dp/B0000DC3VM,0,222,3293,0,9,115,0,42,0,73,3229,0,3013,0,2200
https://www.amazon.com/Diccionario-ingl%C3%A9s-espa%C3%B1ol-espa%C3%B1ol-ingl%C3%A9s-t%C3%A9rminos-administrativos/dp/9682436664,0,38,3293,0,0,37,0,0,0,0,3292,0,0,0,3293
https://www.amazon.com/GOOTOP-Mosquito-Zapper-Outdoor-Electric/dp/B09PQF39PG,0,124,3292,0,36,13,15,37,0,172,3016,0,3094,0,3076
https://www.amazon.com/Takis-Fuego-Box-Bags-Each/dp/B07Q5HDK9V,0,44,3292,0,6,27,2,23,0,31,3277,0,1019,0,3197
https://www.amazon.com/1DEA-me-USA-Photo-Map-Flexible/dp/B07NT2RYG3,0,429,3292,0,15,273,3,120,0,93,3132,3,2152,0,147
https://www.amazon.com/Be-Here-Now-Ram-Dass/dp/0517543052,0,129,3290,0,2,67,8,36,0,1,3236,50,2727,0,-776
https://www.amazon.com/Testing-Alkaline-Monitor-Accurate-Seconds/dp/B01GFSEB00,0,528,3290,0,34,109,4,58,0,1861,582,0,1167,0,109
https://www.amazon.com/Legend-Zelda-Skyward-Sword-nintendo-wii/dp/B006QRNKOO,0,139,3290,0,33,76,4,58,0,1057,2333,25,2150,0,1095
https://www.amazon.com/Instant-Temporary-Dentures-Socket-Perfect-Confident/dp/B0BXKQWRDX,0,85,3289,0,12,30,11,27,0,3059,3213,13,157,0,2552
https://www.amazon.com/Room-Novel-Emma-Donoghue/dp/0316098337,0,95,3289,0,3,57,6,34,0,13,2859,4,684,0,2651
https://www.amazon.com/Salt-Fat-Acid-Heat-Mastering/dp/1476753830,0,232,3289,0,12,134,5,80,0,16,3089,54,2567,0,1505
https://www.amazon.com/Knocked-Unrated-Widescreen-Seth-Rogen/dp/B000TZJBPQ,0,89,3289,0,0,59,0,22,0,0,3284,0,2553,0,-267
https://www.amazon.com/Claritin-Non-Drowsy-Allergy-Tablets-Count/dp/B00AMAHL7S,0,882,3288,0,55,254,90,49,0,177,869,2044,449,0,-3643
https://www.amazon.com/Richardson-112-Black-One-Size/dp/B01D5CO85W,0,155,3287,0,39,38,8,60,0,857,1958,11,2395,0,1466
https://www.amazon.com/X-Pro-Version-Motorcycle-Enduro-Street/dp/B088SR335Q,0,314,3287,0,24,86,3,99,0,23,2721,0,3213,0,830
https://www.amazon.com/Bride-Chucky-Jennifer-Tilly/dp/B00004D062,0,211,3287,0,0,149,0,79,0,0,3234,0,2631,0,1191
https://www.amazon.com/Belly-Sleep-Infused-Stomach-Sleepers/dp/B078JNGQCL,0,134,3286,0,64,17,2,12,0,3178,119,2,83,0,1876
https://www.amazon.com/Angelus-Leather-Paint-Set-12/dp/B01MFGALN9,0,229,3286,0,51,58,4,116,0,444,808,1,2817,0,-1135
https://www.amazon.com/EarthWise-Palo-Santo-Sticks-Organic/dp/B00JDUCSD0,0,85,3286,0,18,53,1,32,0,1162,2870,1,2011,0,310
https://www.amazon.com/Breakfast-Club-Molly-Ringwald/dp/B09PQG6PYW,0,197,3286,0,6,116,3,66,0,1,3057,25,2976,0,-984
https://www.amazon.com/The-Fall-Series-1/dp/B00J4YDMBM,0,208,3286,0,3,158,6,113,0,4,3226,56,1733,0,-24
https://www.amazon.com/Cable-Matters-Snagless-Ethernet-Black/dp/B007NZGPAY,0,173,3285,0,73,29,8,39,0,2819,533,0,456,0,547
https://www.amazon.com/Digestive-Enzymes-Plus-Prebiotics-Probiotics/dp/B072YHM6S2,0,142,3284,0,34,92,6,45,0,2261,2939,0,953,0,-277
https://www.amazon.com/Normal-Saline-Sodium-Chloride-100ml/dp/B077V73VKR,0,291,3283,0,20,144,4,41,0,1591,3183,1,127,0,2510
https://www.amazon.com/Microsoft-360-Kinect-Sensor-Certified-Refurbished/dp/B005GA1H4C,0,96,3283,0,3,48,0,65,0,162,2347,0,3111,0,451
https://www.amazon.com/Clueless-Whatever-Alicia-Silverstone/dp/B0009W5IP6,0,56,3282,0,0,30,0,10,0,0,3282,0,3189,0,3211
https://www.amazon.com/Toothpaste-whitening-Corrector-Whitening-Whitener/dp/B0BX24D2F8,0,181,3282,0,66,64,3,53,0,2956,1059,0,143,0,2885
https://www.amazon.com/Gifts-Mom-Daughter-Son-Christmas/dp/B0C6DH1TKC,0,206,3282,0,132,1,25,27,0,3276,1,1,6,0,3272
https://www.amazon.com/Jarhead-Jake-Gyllenhaal/dp/B000I9WVY6,0,105,3282,0,2,91,1,63,0,0,3243,6,2008,0,-870
https://www.amazon.com/Digestive-Enzymes-Supplement-Bloating-Relief/dp/B07TCQS4QJ,0,251,3281,0,54,78,2,65,0,1488,1681,1,1775,0,548
https://www.amazon.com/Metamucil-Multi-Health-Psyllium-Supplement-Sugar-Free/dp/B003CT2YQY,0,611,3281,0,15,180,94,215,0,185,862,2235,2970,0,-130
https://www.amazon.com/Modulator-Video-Source-1080p-Channels/dp/B07RQN6XRS,0,146,3280,0,85,30,1,50,0,1326,1719,36,1915,0,818
https://www.amazon.com/Oculus-Rift-PC-Powered-Gaming-Headset-pc/dp/B07PTMKYS7,0,368,3279,0,65,108,8,104,0,36,2985,25,3235,0,-586
https://www.amazon.com/Smiley-Face-Stencil-Template-Available/dp/B076BZ51DQ,0,95,3279,0,6,51,0,19,0,34,3259,0,441,0,3193
https://www.amazon.com/Poet-X-Elizabeth-Acevedo/dp/0062662805,0,66,3279,0,1,27,0,19,0,4,3273,0,2109,0,-104
https://www.amazon.com/The-Game-of-Life/dp/B00CM2IFT2,0,349,3278,0,17,130,7,93,0,1199,2958,89,2042,0,-816
https://www.amazon.com/amiiboTM-Kingdom-Hearts-Bros-TM-Nintendo-Switch/dp/B0CPQ8KZ87,0,69,3278,0,7,33,1,26,0,31,2976,1,3147,0,1801
https://www.amazon.com/Amazon-Basics-Stapler-Capacity-Non-Slip/dp/B079ZV4V3C,0,118,3277,0,1,24,6,31,0,0,3259,8,3255,0,-34
https://www.amazon.com/Never-Finished-Unshackle-Your-Within/dp/1544534086,0,110,3277,0,3,46,0,36,0,4,3273,0,3256,0,-78
https://www.amazon.com/Ghost-Adventures-Season-27/dp/B0CKKDDN7X,0,186,3277,0,6,91,0,19,0,4,3272,0,2778,0,1791
https://www.amazon.com/Study-Revised-Hardcover-Letter-Comfort/dp/0310448948,0,72,3276,0,3,22,10,35,0,0,3266,2,3276,0,161
https://www.amazon.com/Hasbro-Legends-Spider-Man-Premium-Accessories/dp/B08TPVQR7C,0,67,3276,0,2,56,1,42,0,0,3272,0,650,0,2579
https://www.amazon.com/Teen-Wolf-Movie-Russell-Mulcahy/dp/B0B8MSQD9G,0,112,3276,0,1,45,2,21,0,0,3168,0,239,0,152
https://www.amazon.com/FLYCOLOR-Turbo-Racing-Proportional-Replaceable/dp/B0B9S3MYWG,0,163,3275,0,45,46,8,85,0,1616,961,7,1556,0,-3288
https://www.amazon.com/Virgin-Suicides-Novel-Jeffrey-Eugenides/dp/0312428812,0,124,3275,0,2,77,0,49,0,0,2678,0,2105,0,-665
https://www.amazon.com/The-Golden-Bachelor-Season-1/dp/B0CGRKLZVK,0,828,3275,0,2,142,2,35,0,0,3152,56,2204,0,2015
https://www.amazon.com/Citizen-Kane-Orson-Welles/dp/B00GJBCMB4,0,94,3274,0,0,74,0,44,0,0,3259,0,2521,0,871
https://www.amazon.com/Ubbi-Required-Awards-Winning-Registry-Must-Have/dp/B00821FLT4,0,112,3273,0,49,24,2,34,0,683,580,75,2576,0,1440
https://www.amazon.com/Support-Car-Car-Support-Memory-Car-Driving/dp/B01H5D3LAA,0,276,3273,0,97,64,7,131,0,1311,1213,2,1910,0,337
https://www.amazon.com/DJI-Stabilizer-integrated-Attachable-Smartphone/dp/B07KVV1W5S,0,117,3273,0,20,41,9,58,0,179,2806,3,3093,0,198
https://www.amazon.com/Nikon-12-3MP-DX-Format-Digital-3-5-5-6G/dp/B001ENOZY4,0,92,3272,0,18,38,1,46,0,389,1877,0,2734,0,1118
https://www.amazon.com/Power-Book-III-Raising-Season/dp/B0CJJZ1ZKS,0,204,3272,0,7,118,1,9,0,2,3253,0,6,0,3097
https://www.amazon.com/How-Much-Fish-Scooter/dp/B000057SXA,0,12,3272,0,0,10,0,3,0,0,3272,0,865,0,3271
https://www.amazon.com/Suitical-Recovery-Suit-Dogs-Medium/dp/B00W2EHJWE,0,253,3271,0,38,60,4,91,0,1379,2012,7,1858,0,-827
https://www.amazon.com/Retainer-Brite-Tablets-Months-Supply/dp/B005GRGARE,0,98,3270,0,22,41,5,36,0,850,321,4,2293,0,765
https://www.amazon.com/Trolls-Mike-Mitchell/dp/B079HRHB1V,0,392,3270,0,3,202,19,115,0,20,2759,440,2964,0,-5599
https://www.amazon.com/Teenage-Mutant-Ninja-Turtles-Playset/dp/B0BKH6QNL5,0,156,3269,0,6,127,0,124,0,130,2922,0,3127,0,683
https://www.amazon.com/How-You-Live-Genzaburo-Yoshino/dp/1616209771,0,60,3269,0,1,39,0,4,0,0,3269,0,26,0,1160
https://www.amazon.com/AGPTEK-Electric-Portable-Inflator-Decoration/dp/B00A78GZOA,0,24,3269,0,3,9,3,17,0,83,3219,1,3186,0,3093
https://www.amazon.com/Guarana-Antarctica-Guaran%C3%A1-Flavoured-Rainforest/dp/B0083TLAEK,0,167,3269,0,28,99,2,74,0,1354,2767,0,1803,0,-143
https://www.amazon.com/Eileen-Thomasin-McKenzie/dp/B0CN8CZWQB,0,106,3269,0,1,79,2,57,0,1,3243,24,3181,0,756
https://www.amazon.com/Spice-Lab-Pink-Himalayan-Salt/dp/B004LKVRLG,0,302,3268,0,65,71,3,55,0,2355,2523,0,254,0,351
https://www.amazon.com/DOSH-AFO-Foot-Drop-Brace/dp/B0C2RB37R4,0,90,3268,0,69,3,5,10,0,3267,3,1,1,0,2288
https://www.amazon.com/Birds-Tippi-Hedren/dp/B000I8H7RI,0,194,3267,0,1,109,0,73,0,2,3258,0,2546,0,-111
https://www.amazon.com/SSS-TONIC-LIQUID-20-OZ/dp/B000R9MNRC,0,101,3267,0,13,71,6,62,0,143,3250,2,3081,0,157
https://www.amazon.com/Board-Strategy-Players-Adults-Family/dp/B01ALHAIWG,0,338,3267,0,41,148,6,89,0,409,2990,9,2717,0,1095
https://www.amazon.com/Parasite-English-Subtitled-Kang-Song/dp/B07YM14FRG,0,223,3267,0,1,150,2,116,0,0,3147,32,1214,0,-716
https://www.amazon.com/Canon-PowerShot-Stabilized-Wide-Angle-Recording/dp/B006UMM1UO,0,54,3267,0,4,26,0,37,0,0,2172,0,3267,0,371
https://www.amazon.com/Official-ProFast-Gummies-Advanced-Profast/dp/B0CGKFXBXQ,0,37,3266,0,1,34,1,28,0,9,3235,24,3196,0,265
https://www.amazon.com/Hodonas-Over-Toilet-Storage-Black/dp/B0BN5D26PG,0,97,3266,0,24,14,1,70,0,187,477,0,3079,0,3264
https://www.amazon.com/Piece-Wooden-Jigsaw-Puzzle-Table/dp/B08L8G419F,0,154,3266,0,49,17,6,63,0,504,2407,5,2762,0,-3945
https://www.amazon.com/WEEM-Hair-Skin-Nails-Gummies/dp/B08FGZSW8L,0,150,3266,0,36,59,6,67,0,800,3080,1,2457,0,-229
https://www.amazon.com/Nature-Nates-Unfiltered-Balanced-Convenient/dp/B01JHLBEES,0,102,3266,0,23,59,1,33,0,104,3128,1,3057,0,-1310
https://www.amazon.com/Hook-Dustin-Hoffman/dp/B000PUV1ZI,0,99,3265,0,0,62,0,36,0,0,3261,0,467,0,-439
https://www.amazon.com/Imitation-Game-Benedict-Cumberbatch/dp/B00R7FRTWI,0,156,3265,0,0,120,0,77,0,0,3249,0,3118,0,98
https://www.amazon.com/What-Does-Mean-White-Counterpoints/dp/1433111152,0,134,3265,0,0,59,0,1,0,0,3258,0,24,0,3102
https://www.amazon.com/Visit-Blu-ray-DIGITAL-HD/dp/B0152AVXUI,0,26,3265,0,0,19,0,16,0,0,3265,0,3265,0,3256
https://www.amazon.com/Nick-Norahs-Infinite-Playlist-Michael/dp/B001PNV9FG,0,80,3264,0,10,59,0,31,0,656,1792,0,1810,0,-1197
https://www.amazon.com/Blades-Glory-Will-Ferrell/dp/B000X3Q3UA,0,99,3264,0,0,86,0,65,0,0,3264,0,2256,0,224
https://www.amazon.com/Get-Rich-Die-Tryin-Cent/dp/B000JG9ZX8,0,128,3263,0,7,77,1,99,0,26,2750,0,3207,0,-216
https://www.amazon.com/BEDSURE-White-Duvet-Cover-Queen/dp/B07PCQKTCN,0,252,3263,0,70,61,3,119,0,724,1626,0,2515,0,-1048
https://www.amazon.com/Rich-Dads-CASHFLOW-Quadrant-Financial/dp/1612680054,0,108,3263,0,0,74,0,31,0,0,3262,0,892,0,-9
https://www.amazon.com/Goal-Process-Ongoing-Improvement/dp/0884271951,0,121,3262,0,5,52,2,29,0,224,3008,0,2573,0,277
https://www.amazon.com/all-new-amazon-echo-plus-speaker-with-smart-home-hub-black/dp/B015S1SWLO,0,148,3262,0,0,67,4,87,0,0,2861,89,3255,0,7
https://www.amazon.com/Braveheart-Mel-Gibson/dp/B00003CX95,0,121,3262,0,0,68,1,35,0,0,3262,0,3196,0,3075
https://www.amazon.com/Just-Kids-Patti-Smith/dp/0060936223,0,40,3262,0,1,17,1,9,0,0,2171,0,2988,0,-133
https://www.amazon.com/Google-Pixel-7-5G-Android-Phone/dp/B0BCQXXRJJ,0,358,3262,0,17,116,13,148,0,1,2088,808,3250,0,213
https://www.amazon.com/Magic-Gathering-Middle-Earth-Collector-Booster/dp/B0BVTPMPFR,0,349,3261,0,24,259,3,250,0,55,3046,0,3180,0,508
https://www.amazon.com/Invincible-Compendium-One-Robert-Kirkman/dp/1607064111,0,232,3261,0,3,138,4,112,0,0,3216,0,3174,0,187
https://www.amazon.com/Biodance-Bio-Collagen-Tightening-Hydrating-Molecular/dp/B0B2RM68G2,0,78,3260,0,9,32,0,45,0,15,2992,0,3187,0,241
https://www.amazon.com/Mike-Molly-Complete-First-Season/dp/B005VFT4V0,0,118,3260,0,2,52,0,23,0,1,3259,0,2986,0,-484
https://www.amazon.com/Mile-High-Windy-City-Book-ebook/dp/B09X4PVC6F,0,55,3260,0,2,32,0,18,0,1,3258,0,1220,0,980
https://www.amazon.com/Squishmallow-Pokemon-Pikachu-Stuffed-Animal/dp/B0BSHDXJWK,0,44,3260,0,4,25,1,26,0,11,3251,0,3247,0,1352
https://www.amazon.com/Emesis-Disposable-Aircraft-Sickness-Nausea/dp/B075M3RKK6,0,132,3259,0,15,64,3,80,0,353,2862,0,2838,0,-324
https://www.amazon.com/NEWJEANS-Official-Light-Stick-Jeans/dp/B0BZYBD5FQ,0,96,3259,0,9,20,1,14,0,60,3163,0,94,0,13
https://www.amazon.com/First-Aid-Gauze-Stretch-Bandage/dp/B08KM1Q5HB,0,72,3258,0,11,34,1,38,0,231,687,0,2582,0,-191
https://www.amazon.com/Energy-Saving-Household-Electricity-90V-250V/dp/B0CH72VKN2,0,92,3258,0,9,76,1,28,0,49,3173,0,1566,0,782
https://www.amazon.com/Frametory-11x14-Black-Picture-Frame/dp/B071F7Z9K6,0,159,3257,0,29,63,6,121,0,64,2911,0,3190,0,211
https://www.amazon.com/Practice-Presence-God-Brother-Lawrence/dp/1614279683,0,50,3254,0,3,31,0,32,0,5,2739,0,3249,0,-27
https://www.amazon.com/Santa-Clause-Tim-Allen/dp/B003QSI7X0,0,406,3254,0,1,183,5,113,0,0,3097,1,2735,0,-6316
https://www.amazon.com/Vista-Keto-Acv-Gummies-Official/dp/B0CPVW6LB1,0,18,3253,0,0,14,1,14,0,0,3188,1,3157,0,3253
https://www.amazon.com/Brendas-Beaver-Barber-Bimisi-Tayanita/dp/1946178047,0,243,3253,0,3,153,1,122,0,22,3022,0,2908,0,48
https://www.amazon.com/Hitch-Will-Smith/dp/B000I8G5C6,0,110,3252,0,0,80,0,52,0,0,3251,0,2772,0,294
https://www.amazon.com/Courage-Cowardly-Dog-Season-1/dp/B077XRJS1G,0,379,3251,0,2,222,1,76,0,7,3236,8,2238,0,670
https://www.amazon.com/Making-The-Cut-Season-1/dp/B08BYY92B2,0,151,3251,0,1,87,15,60,0,12,3072,4,2926,0,1
https://www.amazon.com/Paulas-Choice-SKIN-PERFECTING-Exfoliant-Facial-Blackheads/dp/B00949CTQQ,0,868,3251,0,102,330,35,324,0,770,2223,81,2173,0,-738
https://www.amazon.com/AMD-Ryzen-3700X-16-Thread-Processor/dp/B07SXMZLPK,0,113,3251,0,9,63,0,51,0,42,2590,0,3145,0,719
https://www.amazon.com/Tomorrow-War-Chris-Pratt/dp/B093CNZ7ST,0,192,3250,0,4,106,5,50,0,15,3227,4,1489,0,-97
https://www.amazon.com/Bose-SoundSport-Wireless-Headphones-761529-0010/dp/B01L7PSJFO,0,278,3250,0,16,87,13,161,0,31,1064,372,3201,0,-663
https://www.amazon.com/Solar-Power-Charger-Flashlight-Splashproof/dp/B07FDXDB3W,0,355,3248,0,171,45,9,119,0,1208,962,0,2034,0,907
https://www.amazon.com/Britney-Spears-Fantasy-Parfum-Spray/dp/B000P20R8I,0,160,3248,0,14,47,2,55,0,288,767,0,2877,0,299
https://www.amazon.com/Amadeus-Directors-Cut-Murray-Abraham/dp/B001TH44VY,0,184,3247,0,0,146,3,114,0,0,3164,72,3000,0,-216
https://www.amazon.com/Champion-RC12YC-Spark-Plug-Pack/dp/B007EFW3XQ,0,28,3247,0,0,16,0,17,0,0,2600,0,2685,0,172
https://www.amazon.com/Vicks-VapoRub-Ointment-1-76-Ounces/dp/B000GCHOEM,0,355,3246,0,9,156,9,40,0,136,3169,12,156,0,1050
https://www.amazon.com/Sony-Camera-Content-Creators-Vloggers/dp/B0BHKKHNHM,0,159,3245,0,25,51,5,73,0,39,3068,1,3201,0,2023
https://www.amazon.com/Planes-Trains-Automobiles-Steve-Martin/dp/B00003CXC0,0,172,3245,0,2,112,3,79,0,4,3196,0,2870,0,2640
https://www.amazon.com/Earth-Rated-Unscented-Completely-Inches/dp/B00LAI9OM6,0,106,3244,0,32,11,8,33,0,2759,8,13,483,0,416
https://www.amazon.com/Becoming-Supernatural-Common-People-Uncommon-ebook/dp/B0746RN3G7,0,34,3244,0,1,23,0,2,0,7,3244,0,79,0,593
https://www.amazon.com/Hasbro-00009-97-Monopoly/dp/B00000IWCT,0,54,3243,0,3,40,0,17,0,206,3041,0,2943,0,2954
https://www.amazon.com/Donnie-Darko-Jake-Gyllenhaal/dp/B07Y3WCTHH,0,130,3242,0,0,97,0,81,0,0,3223,0,1843,0,-4763
https://www.amazon.com/Removal-Geengle-Cleansing-Curette-Cleaning/dp/B07DJM54P7,0,277,3242,0,71,94,12,60,0,1917,1678,5,709,0,-47
https://www.amazon.com/Surrounded-Idiots-Behavior-Effectively-Communicate/dp/1250179947,0,64,3241,0,1,32,4,11,0,3,3235,0,2632,0,23
https://www.amazon.com/KitchenAid-FGA-Food-Grinder-Attachment/dp/B00004SGFH,0,200,3241,0,9,88,9,152,0,4,779,4,3237,0,2241
https://www.amazon.com/Samsung-QN90B-QLED-Smart-QN65QN90BAFXZA/dp/B09SBG5K25,0,114,3240,0,5,49,2,85,0,17,964,0,3223,0,2441
https://www.amazon.com/Travelocity/dp/B008Z5M4KQ,0,238,3239,0,2,1,208,2,0,0,1,3238,3,0,-6534
https://www.amazon.com/Classic-Guava-Hard-Candy-12-3/dp/B000J0N1CK,0,128,3238,0,26,58,1,50,0,1722,1141,0,995,0,15
https://www.amazon.com/Ella-Enchanted-Anne-Hathaway/dp/B006RXPR5M,0,100,3238,0,1,80,2,48,0,2,3236,0,3138,0,-39
https://www.amazon.com/Revenge-Nerds-Robert-Carradine/dp/B074MR63M8,0,124,3238,0,2,73,3,42,0,590,2590,33,641,0,809
https://www.amazon.com/Logitech-Astro-Wireless-Headset-Xbox/dp/B0BRXJDQC1,0,62,3238,0,10,35,2,23,0,220,3005,0,106,0,2610
https://www.amazon.com/WuFuYuan-Tapioca-Pearl-Black-Net/dp/B00PLTLG4O,0,278,3238,0,17,126,8,141,0,373,2589,6,2319,0,266
https://www.amazon.com/Marvel-Legends-Spider-Man-Collectible-Accessories/dp/B0BKH9C113,0,97,3237,0,12,62,1,48,0,104,3226,0,3093,0,2272
https://www.amazon.com/Supply-Adapter-Replacement-Charger-100-240V/dp/B07CTL32QW,0,142,3237,0,14,41,5,82,0,1348,1472,0,1887,0,-913
https://www.amazon.com/MUQU-Pasties-Nipple-Covers-Nippleless/dp/B0B4WG1PRS,0,96,3237,0,32,39,5,51,0,2434,1349,3,678,0,-5967
https://www.amazon.com/PetSafe-Harness-Large-BLACK-SILVER/dp/B0009ZBKG4,0,274,3236,0,82,49,9,104,0,2303,384,5,920,0,-1278
https://www.amazon.com/Bad-Seed-Jory-John/dp/006246776X,0,88,3236,0,5,52,0,54,0,3,3063,0,3218,0,612
https://www.amazon.com/SAMSUNG-55-Inch-Quantum-Tracking-QN55S95BAFXZA/dp/B09VHBXY63,0,122,3235,0,12,41,1,72,0,34,323,0,3186,0,2570
https://www.amazon.com/All-My-Friends-Are-Dead/dp/0811874559,0,87,3234,0,0,36,0,25,0,0,3234,0,3221,0,95
https://www.amazon.com/Live-Die-L-Special/dp/B00005JLJW,0,101,3234,0,1,79,3,62,0,0,3233,1,3134,0,1238
https://www.amazon.com/Marvels-Brie-Larson/dp/B0CP4LCD55,0,211,3233,0,6,124,6,47,0,57,885,272,2915,0,2671
https://www.amazon.com/World-Nintendo-Mario-Anti-Gravity-Racer/dp/B01CEY489S,0,180,3233,0,15,98,1,129,0,189,2508,1,3043,0,244
https://www.amazon.com/Moutec-Electronic-Security-Cabinet-Without/dp/B07V2LH53B,0,269,3233,0,93,35,20,34,0,2635,566,20,70,0,1503
https://www.amazon.com/Soul-Boom-Need-Spiritual-Revolution/dp/0306828278,0,81,3233,0,1,43,0,25,0,18,3233,0,1650,0,1268
https://www.amazon.com/InMit-Intermittent-Nourishment-Ingredients-Vegan-Friendly/dp/B094WZH149,0,145,3232,0,38,73,8,63,0,262,2767,40,793,0,670
https://www.amazon.com/AVMATRIX-13-3-Inch-Video-Switcher/dp/B08P4PMHZ1,0,2,3231,0,0,2,0,1,0,0,3231,0,351,0,2150
https://www.amazon.com/Nigger-Strange-Career-Troublesome-Word/dp/0375421726,0,44,3229,0,0,12,0,0,0,0,3206,0,0,0,3108
https://www.amazon.com/Breath-New-Science-Lost-Art/dp/0241289122,0,61,3229,0,1,47,3,43,0,4,3228,1,3094,0,124
https://www.amazon.com/Warmth-Other-Suns-Americas-Migration/dp/0679763880,0,142,3228,0,14,31,0,19,0,22,3164,0,556,0,-52
https://www.amazon.com/Vollence-Silicone-Mastectomy-Prosthesis-Transgender/dp/B0C6DQF5VN,0,176,3228,0,8,52,8,34,0,140,2776,0,419,0,-729
https://www.amazon.com/Electric-Lunch-Food-Heater-Portable/dp/B07ZNV2P98,0,51,3227,0,9,22,2,35,0,865,917,0,2362,0,-251
https://www.amazon.com/From/dp/B0CG8JMTFY,0,258,3227,13,11,203,4,130,0,27,2564,33,1631,0,1002
https://www.amazon.com/Jujutsu-Kaisen-Books-Collection-Akutami/dp/9124052205,0,20,3226,0,0,8,2,10,0,0,3225,1,3226,0,3216
https://www.amazon.com/Greenland-Gerard-Butler/dp/B0B5LRVYZT,0,121,3225,0,1,87,0,61,0,4,3185,0,3120,0,1971
https://www.amazon.com/Hogwarts-Legacy-Nintendo-Switch/dp/B09VX3M58F,0,1499,3224,0,89,559,28,349,0,354,2669,137,2238,0,-2896
https://www.amazon.com/Sandlot-Tom-Guiry/dp/B00005RT3N,0,113,3224,0,3,77,2,53,0,0,3184,0,449,0,2757
https://www.amazon.com/Armageddon-Bruce-Willis/dp/B0060LYL30,0,97,3224,0,1,85,2,44,0,3,3195,29,538,0,2431
https://www.amazon.com/Shrek-Third-Chris-Miller/dp/B079HT23YP,0,152,3224,0,1,118,9,78,0,0,3216,1,2951,0,670
https://www.amazon.com/Calculus-Early-Transcendentals-James-Stewart/dp/1285741552,0,138,3223,0,6,100,1,113,0,179,2758,0,3037,0,35
