URL,Traffic (%),Number of Keywords,Traffic,Adwords Positions,Positions with commercial intents in top 20,Positions with informational intents in top 20,Positions with navigational intents in top 20,Positions with transactional intents in top 20,Positions with unknown intents in top 20,Traffic with commercial intents in top 20,Traffic with informational intents in top 20,Traffic with navigational intents in top 20,Traffic with transactional intents in top 20,Traffic with unknown intents in top 20,Traffic Change
https://www.amazon.de/Ph%C3%A4nomen-Drachenlord-Wieso-gehasst-wird/dp/B09PHHCCVP,0,24,5955,0,0,19,0,1,0,0,5955,0,9,0,5794
https://www.amazon.de/WUNSCHGUTSCHEIN-perfekte-Geschenk-Einl%C3%B6separtner-Mail/dp/B09HSLXFWC,0,329,5937,0,9,47,128,93,0,22,149,5374,458,0,1008
https://www.amazon.de/nahrungserg%C3%A4nzungsmittel-kapseln-Body-L-Carnitin-Cayennepfeffe/dp/B0CN9QCYVL,0,69,5924,0,3,58,2,39,0,25,4342,59,5512,0,873
https://www.amazon.de/Google-Handy-Pixel-7a-128GB/dp/B0BZJK1ZTY,0,111,5878,0,5,33,5,56,0,80,5123,76,5755,0,2424
https://www.amazon.de/Samsung-Galaxy-Smartphone-interner-Speicher-Prism-White/dp/B07MTXWLRQ,0,46,5868,0,1,33,0,35,0,45,5784,0,5823,0,5302
https://www.amazon.de/Interstellar-dt-OV-Matthew-McConaughey/dp/B00US0IUL8,0,88,5846,0,0,71,1,64,0,0,5840,0,5789,0,744
https://www.amazon.de/Charlie-die-Schokoladenfabrik-Johnny-Depp/dp/B000QUCOHG,0,80,5788,0,0,64,0,54,0,0,5788,0,5745,0,2605
https://www.amazon.de/Cant-Hurt-Beherrsche-Millionen-verkaufte/dp/3742324608,0,104,5787,0,0,77,0,66,0,0,5785,0,5771,0,-504
https://www.amazon.de/Ketoxplode-Gummib%C3%A4rchen-Fruchtgummies-Gummib%C3%A4ren-Fruchtgummis/dp/B0C4F9KNW9,0,35,5765,0,2,21,8,30,0,30,5652,10,5727,0,-6164
https://www.amazon.de/BEEG-Bundeselterngeld-Elternzeitgesetz-Deutsches-Gesetz/dp/B0B45JJVDL,0,15,5761,0,3,5,0,0,0,1181,4412,0,0,0,2786
https://www.amazon.de/Ikigai-Gesund-gl%C3%BCcklich-hundert-werden/dp/3548746659,0,23,5739,0,0,23,0,6,0,0,5739,0,5553,0,5466
https://www.amazon.de/Glow25%C2%AE-Collagen-Pulver-500g-zertifizierter/dp/B0968JNQRG,0,186,5705,0,6,108,23,119,0,20,5617,65,5517,0,710
https://www.amazon.de/Apple-iPhone-14-Pro-128/dp/B0BDJ61GFY,0,304,5698,0,3,109,12,145,0,2,3736,1466,5370,0,-6628
https://www.amazon.de/echo-show-5-3-generation/dp/B09B2R276Z,0,114,5685,0,3,70,2,70,0,1,5183,0,5683,0,-716
https://www.amazon.de/Fortnite-V-Bucks-Deutschland-Geschenkkarte-Post/dp/B093X2M5GJ,0,362,5682,0,20,171,25,157,0,211,3508,54,5042,0,463
https://www.amazon.de/Tschick-Wolfgang-Herrndorf/dp/3499256355,0,51,5673,0,1,41,2,39,0,7,5666,0,5583,0,3228
https://www.amazon.de/Strategiespiel-Brettspiel-spannendes-Gesellschaftsspiel-Spieleabend/dp/B01ELG5YEU,0,51,5621,0,3,28,0,24,0,993,5025,0,4589,0,2560
https://www.amazon.de/Red-Bull-Adventskalender-2023-Weihnachtskalender/dp/B0CLHBGXDY,0,31,5611,0,3,22,0,7,0,1,5477,0,531,0,358
https://www.amazon.de/Hangover-dt-OV-Bradley-Cooper/dp/B00IAV1ZT6,0,34,5601,0,0,25,0,22,0,0,5599,0,5598,0,3927
https://www.amazon.de/Hitlers-Mein-Kampf-Geschichte-Buches-ebook/dp/B015G6PV92,0,99,5598,0,0,68,1,34,0,0,5333,2,1123,0,-25
https://www.amazon.de/Fourth-Wing-%C2%BBUnwiderstehliches-Liebesgeschichte-Flammengek%C3%BCsst-Reihe/dp/3423284129,0,62,5593,0,0,48,2,46,0,0,5577,4,5579,0,3128
https://www.amazon.de/Anatomie-eines-Falls-Sandra-H%C3%BCller/dp/B0CM3D52KY,0,81,5586,0,0,53,1,35,0,0,5564,1,1519,0,1691
https://www.amazon.de/Funke-Zeitschriften-Service-Fernsehprogramm/dp/B06ZZL8NLY,0,103,5580,0,0,39,2,0,0,0,5547,0,0,0,2749
https://www.amazon.de/komplette-sieben-Schwestern-Reihe-Lucinda/dp/B0C8JG63PD,0,105,5576,0,1,100,1,68,0,2,5575,0,1859,0,-882
https://www.amazon.de/PlayStation-4-Pro-Konsole-1TB/dp/B01LQF9UKS,0,132,5555,0,9,66,5,69,0,13,4952,185,5525,0,273
https://www.amazon.de/Guest-Dan-Stevens/dp/B00WFG7L7W,0,53,5555,0,0,49,0,47,0,0,5554,0,5554,0,-180
https://www.amazon.de/Die-Tribute-von-Panem-Songbird/dp/B0CMKZR2CM,0,135,5549,0,5,83,0,58,0,901,4633,0,4561,0,3513
https://www.amazon.de/Traduttore-Italiano-Selection-Instructive-Classical/dp/1161208577,0,14,5513,0,0,14,1,0,0,0,5513,14,0,0,5513
https://www.amazon.de/FREE-SEX-Explicit-Rx-BABYWOP/dp/B0CFDD5HQ2,0,2,5511,0,2,0,0,0,0,5511,0,0,0,0,5511
https://www.amazon.de/Big-Dick-zur%C3%BCck-Stadt-T-Shirt/dp/B09YTDCRBJ,0,2,5505,0,0,1,0,0,0,0,5505,0,0,0,5505
https://www.amazon.de/Kamasutra-f%C3%BCr-jeden-Tag-Positionen/dp/3831045283,0,29,5501,0,2,24,1,20,0,1,5500,0,508,0,228
https://www.amazon.de/PONS-Praxisw%C3%B6rterbuch-Polnisch-Polnisch-Online-W%C3%B6rterbuch/dp/3125178282,0,39,5484,0,0,25,6,5,0,0,5477,7,45,0,5460
https://www.amazon.de/Sisyphus-griechische-Legende-mit-Felsen/dp/B0BD86HHWG,0,13,5481,0,0,9,0,0,0,0,5481,0,0,0,5478
https://www.amazon.de/Stieg-Larsson-Millennium-Trilogie-Directors/dp/B004FHEKGY,0,196,5455,0,4,190,1,138,0,7,5452,0,2711,0,155
https://www.amazon.de/AmazonBasics-Verbindungskabel-DisplayPort-auf-HDMI/dp/B015OW3M1W,0,127,5451,0,18,91,0,43,0,276,5277,0,2834,0,242
https://www.amazon.de/Mod-Helmy-arabischer-Gestapo-rettete/dp/3423281464,0,10,5437,0,1,5,0,2,0,0,5432,0,4,0,3186
https://www.amazon.de/Traduzir-Autonomia-Estrat%C3%A9gias-Tradutor-Portuguese/dp/8572441468,0,58,5421,0,0,55,0,1,0,0,5421,0,0,0,306
https://www.amazon.de/B%C3%B6se-Witze-Schwarzer-Humor-Feinsten-ebook/dp/B019DYB0M0,0,13,5416,0,4,5,0,0,0,3,5413,0,0,0,5407
https://www.amazon.de/Think-Words/dp/B07711RC3N,0,67,5388,0,4,34,1,32,0,6,1503,40,4336,0,432
https://www.amazon.de/Die-Eisk%C3%B6nigin-Unverfroren-Chris-Buck/dp/B00GSQLGCQ,0,113,5374,0,0,102,2,86,0,0,5374,0,2977,0,-111
https://www.amazon.de/Meta-Quest-128Gb-bahnbrechende-leistungsstarke/dp/B0C7W12RN2,0,121,5369,0,3,51,7,55,0,1,4888,388,5350,0,1754
https://www.amazon.de/Menu-Ralph-Fiennes/dp/B0B8QF7MT9,0,51,5348,0,0,45,0,45,0,0,5335,0,5318,0,-1362
https://www.amazon.de/BILD/dp/B01MQYSSWJ,0,186,5344,0,17,0,38,4,0,37,0,65,1,0,-8
https://www.amazon.de/2x-JOHNNY-SINS-Duftbaum-Lufterfrischer/dp/B0B1PK7Q4G,0,18,5330,0,0,18,0,16,0,0,5330,0,4531,0,5316
https://www.amazon.de/Cards-Against-Humanity-MG-INTL-International/dp/B0B21BQHDF,0,36,5305,0,0,20,4,19,0,0,2868,2434,5168,0,2763
https://www.amazon.de/Kleine-Titten-Gro%C3%9Fes-Herz-Sarkastisch/dp/B0CDJP9LKN,0,3,5300,0,0,3,0,1,0,0,5300,0,3670,0,1435
https://www.amazon.de/Two-Half-Men-Staffel-dt/dp/B00ERN1VVS,0,76,5296,0,0,56,4,52,0,0,5255,41,5289,0,-5735
https://www.amazon.de/Good-Omens-Staffel-1/dp/B089XW2QC9,0,69,5289,0,4,45,0,29,0,5,5272,0,5196,0,815
https://www.amazon.de/LOL-Last-One-Laughing-Staffel/dp/B09GRD1TWH,0,117,5286,0,3,62,2,41,0,115,5165,0,5100,0,-1093
https://www.amazon.de/Dating-Naked-Germany-Staffel-1/dp/B0B6DT3L8X,0,214,5256,0,15,126,0,39,0,103,5033,0,1591,0,-356
https://www.amazon.de/AVM-DOCSIS-3-0-Kabelmodem-Kabelanschluss-VoIP-Telefonanlage-DECT-Basis/dp/B01I2366QS,0,132,5236,0,5,64,1,42,0,108,5230,9,3239,0,174
https://www.amazon.de/Super-Smash-Bros-Ultimate-Nintendo/dp/B07BC272SC,0,125,5232,0,1,109,1,108,0,2,5185,3,5224,0,-882
https://www.amazon.de/Celebgate-Fappening-English-Sophia-Wilde-ebook/dp/B00NCQRG8I,0,53,5223,0,0,30,3,12,0,0,5183,3258,728,0,-1236
https://www.amazon.de/Tulsa-King-Staffel-1/dp/B0BZMT4M9Z,0,79,5216,0,0,57,2,45,0,0,4549,648,5009,0,76
https://www.amazon.de/Hunter-x/dp/B07PM8WPNF,0,117,5202,0,0,80,0,66,0,0,5156,0,5066,0,-10069
https://www.amazon.de/James-Bond-007-Keine-sterben/dp/B09HFXH8Y4,0,292,5196,0,5,194,1,71,0,8,5190,0,1178,0,-1600
https://www.amazon.de/PlayStation-DualShock-Wireless-Controller-schwarz/dp/B01GVQUX3U,0,187,5191,0,2,147,7,136,0,5,4648,17,2701,0,706
https://www.amazon.de/Sommer-als-ich-sch%C3%B6n-wurde/dp/B09NF44FT7,0,192,5180,0,3,98,3,57,0,44,4633,57,3426,0,-10002
https://www.amazon.de/Deutsche-Telekom-Speedport-Smart-40769531/dp/B07DNJ91TB,0,168,5178,0,0,62,0,49,0,0,4979,0,5096,0,-689
https://www.amazon.de/Samsung-Smartphone-Vertrag-Quad-Kamera-Infinity-Silver/dp/B08T1TDFVX,0,53,5172,0,1,37,0,38,0,0,5170,0,5168,0,3293
https://www.amazon.de/Neujahr-Roman-Juli-Zeh/dp/3630875726,0,17,5171,0,0,13,0,12,0,0,5171,0,5162,0,4871
https://www.amazon.de/Popes-Exorcist-Russell-Crowe/dp/B0C1HG8B8H,0,34,5170,0,0,30,0,28,0,0,5170,0,5165,0,4669
https://www.amazon.de/Tetris-Game-boy/dp/B00002SVEO,0,27,5157,0,3,21,0,17,0,52,5105,0,894,0,4987
https://www.amazon.de/Apple-MX532ZMA-Neu-AirTag/dp/B0935DN1BN,0,317,5156,0,2,118,11,109,0,1,4341,777,5122,0,-105
https://www.amazon.de/Samsung-Galaxy-Tab-S6-Lite-inklusive-interner-Speicher/dp/B085V6LQPB,0,232,5152,0,4,124,6,123,0,4,4677,0,5146,0,-1274
https://www.amazon.de/SpinMaster-6060414-Gabbys-Dollhouse-Purrfect/dp/B09RNGP5G6,0,47,5144,0,0,41,2,32,0,0,5139,3,4503,0,1594
https://www.amazon.de/XMxx-Langsames-Fressnapf-Anti-Erstickung-Haustier-Zubeh%C3%B6r/dp/B08KS45CZR,0,3,5133,0,0,3,0,1,0,0,5133,0,1,0,5133
https://www.amazon.de/Samyang-Chicken-Flavour-Ramen-Carbonara/dp/B078SQFRLS,0,153,5129,0,2,79,5,46,0,53,5118,1,1226,0,2060
https://www.amazon.de/Yin-Yout-Paul-Wertico/dp/B0000249MO,0,7,5114,0,0,7,0,7,0,0,5114,0,5114,0,5114
https://www.amazon.de/Tage-die-es-nicht-gab/dp/B0BM454RVT,0,62,5094,0,1,39,0,23,0,5,5089,0,5043,0,4835
https://www.amazon.de/Rule-34-Deutsch-Lucas-Andrade/dp/B0CB2344PF,0,60,5090,0,0,4,41,1,0,0,9,5081,0,0,1425
https://www.amazon.de/GoPro-CHDHX-901-RW-HERO9-Black/dp/B08G2HBBB6,0,93,5088,0,1,17,6,59,0,0,198,10,5083,0,-728
https://www.amazon.de/Chefkoch-Leichte-K%C3%BCche-empfohlen-Chefkoch/dp/3625173220,0,83,5083,0,0,50,48,4,0,0,5060,5079,3,0,4941
https://www.amazon.de/Samsung-16-95cm-interner-Speicher-Deutsche/dp/B083G7NJ62,0,66,5080,0,1,39,0,52,0,1,4006,0,5077,0,-2341
https://www.amazon.de/PlayStation-Portable-PSP-Konsole-Black/dp/B000F3A99Y,0,46,5079,0,2,25,3,27,0,0,5064,2,5057,0,175
https://www.amazon.de/Full-Disclosure-Stormy-Daniels/dp/1250205565,0,25,5073,0,1,22,0,4,0,4,5069,0,4856,0,5073
https://www.amazon.de/Logitech-G29-Driving-Force-Rennlenkrad-geeignet-f%C3%BCr/dp/B00YUIM2J0,0,95,5070,0,7,59,6,63,0,14,4987,56,4545,0,255
https://www.amazon.de/Marvelous-Mrs-Maisel-Staffel/dp/B0875KHWD6,0,133,5045,0,1,92,0,66,0,7,2683,0,3928,0,415
https://www.amazon.de/AVM-VDSL-Supervectoring-DECT-Basis-geeignet-Deutschland/dp/B08BZPXCKD,0,157,5044,0,5,70,5,75,0,1,4925,1,5042,0,2723
https://www.amazon.de/Grand-Theft-Auto-Xbox-One/dp/B00KW2FM5E,0,123,5043,0,0,85,11,82,0,0,4933,12,3531,0,4656
https://www.amazon.de/Iron-Man-dt-Robert-Downey/dp/B00EQYWBTO,0,24,5034,0,0,20,0,20,0,0,5034,0,5034,0,-64
https://www.amazon.de/Artemisia-annua-f%C3%BCr-Einsteiger-Grundlagenbuch/dp/1691372900,0,240,5021,0,9,176,6,56,0,51,4879,16,665,0,903
https://www.amazon.de/Boobs-Store-Br%C3%BCste-Weiblich-Raglan/dp/B0CQGL5G4B,0,4,5018,0,0,4,0,2,0,0,5018,0,4961,0,5018
https://www.amazon.de/-/en/dp/B07ZPFNRY4,0,7,5015,0,1,6,0,0,0,95,4920,0,0,0,5015
https://www.amazon.de/Harry-Potter-Stein-Weisen-dt/dp/B00IMZJQ4Q,0,152,5015,0,2,110,14,90,0,1,4984,43,4847,0,-7691
https://www.amazon.de/Synoshi-Reinigungsb%C3%BCrste-Reinigungsger%C3%A4t-Reinigungsk%C3%B6pfen-Geschwindigkeiten/dp/B0CJR53DZ2,0,19,4994,0,4,11,2,10,0,36,3525,1336,4480,0,4994
https://www.amazon.de/Big-Ass-Feneel/dp/B00000B0GX,0,20,4992,0,0,18,0,9,0,0,4992,0,2895,0,-14164
https://www.amazon.de/Dungeons-Dragons-Ehre-Unter-Dieben/dp/B0B691TSTD,0,186,4985,0,2,130,3,122,0,0,4906,72,4976,0,-9533
https://www.amazon.de/Samsung-Galaxy-Smartphone-interner-Speicher-Prism-White/dp/B07NWYVKMT,0,28,4982,0,0,22,0,23,0,0,2656,0,4976,0,3239
https://www.amazon.de/AVM-DECT-Komforttelefon-Komfortdienste-Box-Funktionen-deutschsprachige/dp/B07XDP2D6K,0,161,4974,0,9,103,4,118,0,30,4899,0,4905,0,1016
https://www.amazon.de/Barbie-DVD-Margot-Robbie/dp/B0CCCZZYX6,0,177,4970,0,2,97,3,73,0,2,4963,0,3910,0,-1105
https://www.amazon.de/Achtsam-morden-Roman-Karsten-Dusse/dp/3453439686,0,28,4934,0,0,23,0,15,0,0,4934,0,4907,0,112
https://www.amazon.de/Casio-FX-991DE-wissenschaftlicher-ClassWiz-nat%C3%BCrlichem/dp/B00VB2ISDM,0,125,4914,0,0,71,7,93,0,0,3082,1,4909,0,-2026
https://www.amazon.de/Tic-Tac-Toe-Tic-Legespiel-Strategiespiel-Holzrahmen/dp/B005Y5AVFK,0,28,4912,0,0,26,0,24,0,0,4895,0,4863,0,4845
https://www.amazon.de/PONS-Gro%C3%9Fw%C3%B6rterbuch-Italienisch-Deutsch/dp/3125173183,0,43,4907,0,0,17,7,6,0,0,4810,1,0,0,4902
https://www.amazon.de/Samsung-Galaxy-Super-Amoled-Frontkamera-noble-black-Schwarz/dp/B004Q3QSWQ,0,103,4896,0,1,58,0,58,0,0,4445,0,4771,0,1940
https://www.amazon.de/Fifty-Shades-Grey-Verlangen-Gef%C3%A4hrliche/dp/B081F6F88Z,0,191,4889,0,0,162,1,145,0,0,4884,1,4654,0,462
https://www.amazon.de/Willy-Wonka-Schokoladenfabrik-Gene-Wilder/dp/B00EVA2FBW,0,94,4879,0,0,75,1,56,0,0,4852,1,4837,0,4143
https://www.amazon.de/All-Nothing-Nationalmannschaft-Katar-Staffel/dp/B0C8X3LFB4,0,208,4869,0,4,95,0,12,0,156,4688,0,330,0,811
https://www.amazon.de/Tom-Clancys-Jack-Ryan-Staffel/dp/B0BYT9YSHH,0,80,4832,0,0,67,2,38,0,0,4758,0,4702,0,-177
https://www.amazon.de/Wet-Contest-TITS-CLUB-Sweatshirt/dp/B089LGCDLP,0,6,4829,0,0,3,0,1,0,0,4829,0,4824,0,4829
https://www.amazon.de/AVM-FRITZ-DOCSIS-3-1-Kabel-Modem-5-Gigabit-LAN-Anschluss/dp/B09P1KD19W,0,98,4826,0,1,46,3,44,0,0,4634,0,4818,0,1966
https://www.amazon.de/MP3-Soundmodul-Wiedergabeoptionen-wiederaufladbarem-DIY/dp/B0CLM8T5JR,0,2,4810,0,0,1,0,1,0,0,4810,0,4810,0,4810
https://www.amazon.de/No-Fap-Masturbation-Addiction-Meditation/dp/B0CJVMFM4Y,0,41,4799,0,2,33,0,3,0,4,4773,0,23,0,-2193
https://www.amazon.de/Fujifilm-Instax-Mini-Instant-Doppelpackung/dp/B0000C73CQ,0,115,4770,0,1,79,5,83,0,0,4223,3,4682,0,-2613
https://www.amazon.de/Hasbro-Gaming-14529594-Lebens-Familienspiel/dp/B01ELG6CJG,0,34,4756,0,0,18,0,17,0,0,4660,0,4750,0,418
https://www.amazon.de/Samsung-Smartphone-interner-Speicher-schwarz/dp/B07QKDX1T4,0,54,4737,0,1,37,0,35,0,47,4707,0,4307,0,3001
https://www.amazon.de/sgax-net-StreamCloud-Player/dp/B00K68SU5I,0,55,4737,0,7,9,36,4,0,46,78,4663,12,0,4287
https://www.amazon.de/Apple-iPhone-Mini-128-GB-Mitternacht/dp/B09G9GH7KC,0,141,4706,0,9,67,5,74,0,13,4670,11,4639,0,1819
https://www.amazon.de/Der-Greif-Season-1/dp/B0B6QFWX7C,0,56,4706,0,1,20,4,18,0,64,4216,8,4612,0,2124
https://www.amazon.de/Nintendo-DS-Lite-Konsole-schwarz/dp/B000FS9UUI,0,37,4705,0,1,27,3,23,0,3,4669,1,4582,0,475
https://www.amazon.de/Killers-Flower-Moon-Leonardo-DiCaprio/dp/B0CN4WC39G,0,135,4668,0,0,91,3,40,0,0,4607,5,4260,0,3248
https://www.amazon.de/Creator-John-David-Washington/dp/B0CM7LXY6X,0,88,4666,0,0,67,3,52,0,0,4650,11,4537,0,-1387
https://www.amazon.de/Subway-Surfer-Surfers/dp/B0BJPVGT2G,0,53,4660,0,0,35,0,31,0,0,4474,0,311,0,4597
https://www.amazon.de/Apple-iPhone-128GB-Graphit-General%C3%BCberholt/dp/B09ML6X61Z,0,81,4649,0,0,53,4,67,0,0,4634,4,4646,0,2532
https://www.amazon.de/Jujutsu-Kaisen-Part-Standard-Blu-ray/dp/B0BZZX5C9K,0,66,4646,0,0,41,0,22,0,0,4639,0,4582,0,4602
https://www.amazon.de/Inception-Leonardo-Dicaprio/dp/B00FYU6P82,0,49,4643,0,1,37,0,33,0,0,4642,0,4637,0,-3686
https://www.amazon.de/Nintendo-NINTENDO-SWITCH-PRO-CNTRL-Switch-Pro-Controller/dp/B01N4ND1T2,0,75,4629,0,2,48,11,56,0,61,2978,548,4557,0,-873
https://www.amazon.de/Host-OV-Haley-Bishop/dp/B09KKL5BXJ,0,101,4603,0,2,84,3,55,0,150,4375,2,3358,0,793
https://www.amazon.de/Die-Discounter-Staffel-3/dp/B0CL9LM6XC,0,81,4588,1,0,48,0,16,0,0,4584,0,52,0,-33
https://www.amazon.de/Sony-0711719180692-PlayStation-Vita-Konsole/dp/B004L2KWIS,0,53,4585,0,0,32,1,31,0,0,4335,0,4581,0,-507
https://www.amazon.de/ONE-PUNCH-MAN-01-Yusuke-Murata/dp/2889218457,0,57,4583,0,1,54,0,43,0,22,4557,0,3891,0,-863
https://www.amazon.de/-/en/dp/B01M0B4SSE,0,29,4582,0,0,0,23,4,0,0,0,4582,8,0,-1360
https://www.amazon.de/Luden-Season-1/dp/B0B8HRMKVS,0,137,4570,0,0,57,1,27,0,0,3337,0,2755,0,-1
https://www.amazon.de/der-neue-echo-4-generation-mit-herausragendem-klang-smart-home-hub-und-alexa-anthrazit/dp/B085FXHR38,0,124,4562,0,2,85,6,77,0,7,4508,1,4530,0,-301
https://www.amazon.de/Hacksaw-Ridge-Die-Entscheidung-dt/dp/B01N5NPD0M,0,34,4561,0,0,30,0,29,0,0,4082,0,4557,0,-605
https://www.amazon.de/Meg-2-Tiefe-Jason-Statham/dp/B0CHN2V7LT,0,147,4559,0,0,95,10,79,0,0,4343,212,4447,0,-741
https://www.amazon.de/Butterfinger-Single-Candy-Bars-Nestle/dp/B000V992WC,0,12,4517,0,0,11,0,7,0,0,4438,0,3849,0,1950
https://www.amazon.de/Pretty-Woman-Special-Richard-Gere/dp/B00005AXLU,0,39,4515,0,0,23,0,21,0,0,4513,0,4500,0,3071
https://www.amazon.de/LOL-Last-One-Laughing-Staffel/dp/B0CVDTL7KQ,0,15,4491,0,1,10,0,3,0,9,4482,0,388,0,4491
https://www.amazon.de/reMarkable-Paper-Tablets-papier%C3%A4hnliche-automatisch-umgewandelt/dp/B08HDL3XJR,0,64,4479,0,11,25,17,32,0,107,885,3059,4315,0,2805
https://www.amazon.de/Ravensburger-GraviTrax-Starter-Set/dp/B0CGS2VHTW,0,72,4478,0,6,58,2,59,0,152,4306,2,4226,0,1833
https://www.amazon.de/Samsung-Smartphone-Touch-Display-interner-Speicher-Midnight-Black/dp/B074PBH2P4,0,105,4469,0,1,61,0,70,0,0,3210,0,4326,0,2556
https://www.amazon.de/Samsung-Smartphone-Touch-Display-interner-Speicher-Schwarz/dp/B06XJ6BTYT,0,88,4459,0,10,59,1,61,0,41,3034,0,4395,0,994
https://www.amazon.de/All-Light-We-Cannot-See/dp/1501122835,0,21,4448,0,0,13,0,11,0,0,4448,0,4447,0,1660
https://www.amazon.de/X-Mia-Goth/dp/B0BCSFF61B,0,62,4447,0,0,48,6,38,0,0,4407,71,4406,0,18
https://www.amazon.de/-/en/Trinity-Taylor/dp/3940505048,0,4,4444,0,0,4,0,0,0,0,4444,0,0,0,4444
https://www.amazon.de/Checker-Tobi-Geheimnis-unseres-Planeten/dp/B07MCDXPWC,0,87,4441,0,0,57,0,23,0,0,4360,0,4184,0,1929
https://www.amazon.de/Rookie-Staffel-DVDs-Nathan-Fillion/dp/B0CPB3KG8Z,0,256,4440,0,3,107,2,37,0,40,4256,0,759,0,-9761
https://www.amazon.de/Why-Watch-People-Die-Explanations/dp/1913452220,0,42,4438,0,2,32,0,18,0,18,4435,0,4274,0,4163
https://www.amazon.de/Mission-Impossible-Fallout-dt-OV/dp/B07FXM8SNT,0,92,4430,0,0,70,3,63,0,0,4421,5,4407,0,767
https://www.amazon.de/Lotto24-AG-LOTTO24/dp/B06Y2XDVLH,0,44,4427,0,0,2,17,2,0,0,0,4427,0,0,1101
https://www.amazon.de/Samsung-Galaxy-A21s-Dual-SIM-Schwarz/dp/B087XH73NF,0,58,4421,0,0,42,1,46,0,0,3913,0,4018,0,58
https://www.amazon.de/Potter-Weisen-vierfarbig-illustrierte-Schmuckausgabe/dp/3551559015,0,42,4420,0,0,35,0,34,0,0,4420,0,4401,0,3669
https://www.amazon.de/air-up%C2%AE-Starter-Set-Trinkflasche-Aromatisiertes/dp/B08XY7ZCMS,0,141,4415,0,0,74,28,58,0,0,112,4300,4347,0,1457
https://www.amazon.de/True-Detective-Staffel-1/dp/B00KQO330O,0,88,4415,0,7,65,1,62,0,12,4255,136,4336,0,1896
https://www.amazon.de/Mamma-Mia-Blu-ray-Pierce-Brosnan/dp/B001G1B808,0,21,4415,0,1,7,0,5,0,11,4259,0,4379,0,4415
https://www.amazon.de/Scream-5-Matt-Bettinelli-Olpin/dp/B0B8M814CK,0,40,4412,0,0,23,4,24,0,0,213,73,4338,0,-639
https://www.amazon.de/Charlie-die-Schokoladenfabrik-dt-OV/dp/B00PL0F6EE,0,58,4412,0,0,47,0,43,0,0,4387,0,4386,0,-186
https://www.amazon.de/Apple-Watch-45mm-Smartwatch-Blutsauerstoffund-Always/dp/B0BDJJY92W,0,192,4400,0,4,114,6,115,0,3,4343,7,4337,0,555
https://www.amazon.de/After-Truth-Josephine-Langford/dp/B08H6M8H9M,0,33,4391,0,0,15,0,13,0,0,4388,0,4388,0,3736
https://www.amazon.de/AVM-VDSL-Supervectoring-DECT-Basis-deutschsprachige-Version/dp/B09RLYH43B,0,296,4387,0,17,123,9,105,0,56,4135,56,4302,0,-5347
https://www.amazon.de/Samsung-Smartphone-interner-Speicher-Deutsche-Prism-Black/dp/B07MTQNHQF,0,36,4372,0,2,22,0,24,0,0,4180,0,4372,0,105
https://www.amazon.de/Talk-Me-Sophie-Wilde/dp/B0CBH8W94S,0,106,4372,0,0,78,1,63,0,0,4053,56,4332,0,-1939
https://www.amazon.de/Arrival-dt-OV-Amy-Adams/dp/B01MXTSU33,0,45,4370,0,0,38,0,37,0,0,4369,0,4366,0,92
https://www.amazon.de/Momo-Zeit-Dieben-zur%C3%BCckbrachte-M%C3%A4rchen-Roman-Jugendbuchpreis/dp/3522177509,0,56,4365,0,1,44,0,29,0,2,4363,0,4282,0,1597
https://www.amazon.de/Legend-dt-OV-Tom-Hardy/dp/B01AG8JJ6Q,0,127,4354,0,2,118,1,96,0,7,4266,2,3920,0,-263
https://www.amazon.de/Samsung-Smartphone-Touch-Display-interner-Speicher-Schwarz/dp/B01BTZFSTC,0,70,4349,0,0,42,0,51,0,0,2584,0,4345,0,1392
https://www.amazon.de/Nilynn-KamiKatsu-Manga-Poster-Schlafzimmer-Leinwandgem%C3%A4lde/dp/B0C2TMDVDX,0,11,4347,0,0,6,0,4,0,0,4345,0,6,0,2572
https://www.amazon.de/Kinofilme-2-voll-verhext-3-M%C3%A4dchen-4-Tohuwabohu/dp/B0792BQK4P,0,186,4346,0,11,114,1,66,0,128,4229,0,3906,0,150
https://www.amazon.de/fire-tv-cube/dp/B09BZWZS6S,0,99,4340,0,4,61,2,61,0,48,4130,2,4287,0,39
https://www.amazon.de/kindle-paperwhite-16-gb-jetzt-mit-68-zoll-display-173-cm-und-verstellbarer-farbtemperatur-mit-werbung/dp/B09TMP5Y2S,0,91,4329,0,9,28,4,36,0,19,479,0,4303,0,-152
https://www.amazon.de/New-Super-Mario-Bros-Deluxe/dp/B07HPY5TKH,0,140,4328,0,2,117,4,110,0,11,4230,1,4209,0,41
https://www.amazon.de/iHeal-My-Body-Heilende-K%C3%B6rper/dp/B079TNVJBK,0,1,4320,0,0,1,0,1,0,0,4320,0,4320,0,0
https://www.amazon.de/Zeige-Bild-W%C3%B6rterbuch-Arabisch-Deutsch-Verst%C3%A4ndigung-leicht-gemacht/dp/3625176203,0,28,4315,0,1,14,1,0,0,0,4286,29,0,0,3758
https://www.amazon.de/Her-Joaquin-Phoenix/dp/B00J9JY8UQ,0,57,4315,0,0,48,1,47,0,0,4312,1,4313,0,-394
https://www.amazon.de/Young-Sheldon-Season-6/dp/B0B6CPJ3DV,0,68,4301,0,0,41,3,33,0,0,4280,4,4212,0,2955
https://www.amazon.de/fire-hd-8/dp/B09BG4CM4W,0,70,4297,0,0,44,0,43,0,0,4297,0,4275,0,-25
